episode:6253; total step:250; total_reword:30.615 loss:0.00925; actual_eps:0.01; ave_Q:10.124113082885742
episode:6254; total step:250; total_reword:39.187 loss:0.00853; actual_eps:0.01; ave_Q:12.188794136047363
episode:6255; total step:250; total_reword:36.293 loss:0.00621; actual_eps:0.01; ave_Q:11.540984153747559
episode:6256; total step:250; total_reword:32.401 loss:0.00800; actual_eps:0.01; ave_Q:11.811958312988281
episode:6257; total step:250; total_reword:24.957 loss:0.00805; actual_eps:0.01; ave_Q:9.086584091186523
episode:6258; total step:250; total_reword:30.477 loss:0.00912; actual_eps:0.01; ave_Q:11.5872163772583
episode:6259; total step:250; total_reword:1.424 loss:0.00845; actual_eps:0.01; ave_Q:2.5787973403930664
episode:6260; total step:250; total_reword:33.550 loss:0.00699; actual_eps:0.01; ave_Q:11.461407661437988
episode:6261; total step:250; total_reword:38.556 loss:0.00932; actual_eps:0.01; ave_Q:12.322713851928711
episode:6262; total step:250; total_reword:36.850 loss:0.00779; actual_eps:0.01; ave_Q:12.451431274414062
episode:6263; total step:250; total_reword:40.374 loss:0.00817; actual_eps:0.01; ave_Q:12.685941696166992
episode:6264; total step:250; total_reword:38.684 loss:0.00691; actual_eps:0.01; ave_Q:11.548176765441895
episode:6265; total step:250; total_reword:8.144 loss:0.00685; actual_eps:0.01; ave_Q:2.8279638290405273
episode:6266; total step:250; total_reword:38.207 loss:0.00826; actual_eps:0.01; ave_Q:11.616656303405762
episode:6267; total step:250; total_reword:46.053 loss:0.00724; actual_eps:0.01; ave_Q:14.24562931060791
episode:6268; total step:250; total_reword:30.769 loss:0.00822; actual_eps:0.01; ave_Q:10.819280624389648
episode:6269; total step:250; total_reword:47.137 loss:0.00553; actual_eps:0.01; ave_Q:14.216703414916992
episode:6270; total step:250; total_reword:10.317 loss:0.00814; actual_eps:0.01; ave_Q:4.158483982086182
episode:6271; total step:250; total_reword:5.092 loss:0.00963; actual_eps:0.01; ave_Q:3.9691295623779297
episode:6272; total step:250; total_reword:35.923 loss:0.00693; actual_eps:0.01; ave_Q:12.18876838684082
episode:6273; total step:250; total_reword:41.324 loss:0.01048; actual_eps:0.01; ave_Q:12.818864822387695
episode:6274; total step:250; total_reword:43.023 loss:0.00874; actual_eps:0.01; ave_Q:12.751971244812012
episode:6275; total step:250; total_reword:40.383 loss:0.00993; actual_eps:0.01; ave_Q:12.004352569580078
episode:6276; total step:250; total_reword:32.245 loss:0.00736; actual_eps:0.01; ave_Q:10.841597557067871
episode:6277; total step:250; total_reword:41.859 loss:0.00687; actual_eps:0.01; ave_Q:12.572042465209961
episode:6278; total step:250; total_reword:45.628 loss:0.00706; actual_eps:0.01; ave_Q:12.967113494873047
episode:6279; total step:250; total_reword:46.476 loss:0.00663; actual_eps:0.01; ave_Q:13.834221839904785
episode:6280; total step:250; total_reword:41.557 loss:0.00704; actual_eps:0.01; ave_Q:12.557987213134766
episode:6281; total step:250; total_reword:41.848 loss:0.00783; actual_eps:0.01; ave_Q:12.82990550994873
episode:6282; total step:250; total_reword:13.918 loss:0.00819; actual_eps:0.01; ave_Q:3.7304694652557373
episode:6283; total step:250; total_reword:9.932 loss:0.00754; actual_eps:0.01; ave_Q:5.022037029266357
episode:6284; total step:250; total_reword:41.716 loss:0.00864; actual_eps:0.01; ave_Q:12.808320045471191
episode:6285; total step:250; total_reword:35.072 loss:0.00696; actual_eps:0.01; ave_Q:11.815834045410156
episode:6286; total step:250; total_reword:24.416 loss:0.00858; actual_eps:0.01; ave_Q:8.81627368927002
episode:6287; total step:250; total_reword:38.688 loss:0.00824; actual_eps:0.01; ave_Q:12.491662979125977
episode:6288; total step:250; total_reword:42.789 loss:0.00786; actual_eps:0.01; ave_Q:12.757328987121582
episode:6289; total step:250; total_reword:25.888 loss:0.00624; actual_eps:0.01; ave_Q:9.382505416870117
episode:6290; total step:250; total_reword:13.317 loss:0.00750; actual_eps:0.01; ave_Q:6.410867214202881
episode:6291; total step:250; total_reword:5.595 loss:0.00893; actual_eps:0.01; ave_Q:2.876862049102783
episode:6292; total step:250; total_reword:40.291 loss:0.00971; actual_eps:0.01; ave_Q:13.143865585327148
episode:6293; total step:250; total_reword:-32.085 loss:0.00651; actual_eps:0.01; ave_Q:-4.584552764892578
episode:6294; total step:250; total_reword:29.217 loss:0.00834; actual_eps:0.01; ave_Q:9.649459838867188
episode:6295; total step:250; total_reword:38.818 loss:0.00840; actual_eps:0.01; ave_Q:12.084457397460938
episode:6296; total step:250; total_reword:39.316 loss:0.00655; actual_eps:0.01; ave_Q:12.080973625183105
episode:6297; total step:250; total_reword:38.920 loss:0.00741; actual_eps:0.01; ave_Q:12.965110778808594
episode:6298; total step:250; total_reword:29.802 loss:0.00562; actual_eps:0.01; ave_Q:11.787043571472168
episode:6299; total step:250; total_reword:45.154 loss:0.00700; actual_eps:0.01; ave_Q:13.0383939743042
episode:6300; total step:250; total_reword:12.688 loss:0.01009; actual_eps:0.01; ave_Q:3.571817398071289
episode:6301; total step:250; total_reword:29.839 loss:0.00749; actual_eps:0.01; ave_Q:10.726347923278809
episode:6302; total step:250; total_reword:43.109 loss:0.00760; actual_eps:0.01; ave_Q:13.532447814941406
episode:6303; total step:250; total_reword:28.976 loss:0.00784; actual_eps:0.01; ave_Q:9.715680122375488
episode:6304; total step:250; total_reword:40.743 loss:0.00642; actual_eps:0.01; ave_Q:12.84326457977295
episode:6305; total step:250; total_reword:45.768 loss:0.00769; actual_eps:0.01; ave_Q:13.670204162597656
episode:6306; total step:250; total_reword:38.070 loss:0.00780; actual_eps:0.01; ave_Q:13.531314849853516
episode:6307; total step:250; total_reword:43.225 loss:0.00784; actual_eps:0.01; ave_Q:14.10673999786377
episode:6308; total step:250; total_reword:41.747 loss:0.00982; actual_eps:0.01; ave_Q:12.587554931640625
episode:6309; total step:250; total_reword:41.606 loss:0.00660; actual_eps:0.01; ave_Q:13.769510269165039
episode:6310; total step:250; total_reword:11.370 loss:0.00742; actual_eps:0.01; ave_Q:3.577065944671631
episode:6311; total step:250; total_reword:13.960 loss:0.00714; actual_eps:0.01; ave_Q:3.693518877029419
episode:6312; total step:250; total_reword:41.925 loss:0.00668; actual_eps:0.01; ave_Q:12.603471755981445
episode:6313; total step:250; total_reword:29.097 loss:0.00799; actual_eps:0.01; ave_Q:9.321945190429688
episode:6314; total step:250; total_reword:40.992 loss:0.00907; actual_eps:0.01; ave_Q:12.387202262878418
episode:6315; total step:250; total_reword:42.165 loss:0.00902; actual_eps:0.01; ave_Q:12.708827018737793
episode:6316; total step:250; total_reword:36.632 loss:0.00692; actual_eps:0.01; ave_Q:12.479585647583008
episode:6317; total step:250; total_reword:20.870 loss:0.00804; actual_eps:0.01; ave_Q:8.277690887451172
episode:6318; total step:250; total_reword:18.796 loss:0.00844; actual_eps:0.01; ave_Q:4.344081878662109
episode:6319; total step:250; total_reword:24.760 loss:0.00704; actual_eps:0.01; ave_Q:9.16463851928711
episode:6320; total step:250; total_reword:46.018 loss:0.00836; actual_eps:0.01; ave_Q:14.213053703308105
episode:6321; total step:250; total_reword:45.589 loss:0.00724; actual_eps:0.01; ave_Q:13.74150276184082
episode:6322; total step:250; total_reword:39.395 loss:0.00656; actual_eps:0.01; ave_Q:11.97224235534668
episode:6323; total step:250; total_reword:30.563 loss:0.00773; actual_eps:0.01; ave_Q:10.879227638244629
episode:6324; total step:250; total_reword:27.728 loss:0.00652; actual_eps:0.01; ave_Q:9.922392845153809
episode:6325; total step:250; total_reword:42.922 loss:0.00774; actual_eps:0.01; ave_Q:14.550681114196777
episode:6326; total step:250; total_reword:19.069 loss:0.00839; actual_eps:0.01; ave_Q:7.88396692276001
episode:6327; total step:250; total_reword:40.295 loss:0.00745; actual_eps:0.01; ave_Q:12.84228515625
episode:6328; total step:250; total_reword:32.922 loss:0.00615; actual_eps:0.01; ave_Q:11.813665390014648
episode:6329; total step:250; total_reword:33.306 loss:0.00723; actual_eps:0.01; ave_Q:11.641242027282715
episode:6330; total step:250; total_reword:38.158 loss:0.00957; actual_eps:0.01; ave_Q:12.04805850982666
episode:6331; total step:250; total_reword:34.100 loss:0.00740; actual_eps:0.01; ave_Q:12.146590232849121
episode:6332; total step:250; total_reword:39.787 loss:0.00759; actual_eps:0.01; ave_Q:12.688977241516113
episode:6333; total step:250; total_reword:33.569 loss:0.00717; actual_eps:0.01; ave_Q:11.12767505645752
episode:6334; total step:250; total_reword:30.177 loss:0.00720; actual_eps:0.01; ave_Q:10.509794235229492
episode:6335; total step:250; total_reword:5.580 loss:0.00779; actual_eps:0.01; ave_Q:3.9872026443481445
episode:6336; total step:250; total_reword:35.738 loss:0.00663; actual_eps:0.01; ave_Q:12.31541633605957
episode:6337; total step:250; total_reword:33.761 loss:0.00751; actual_eps:0.01; ave_Q:11.60656452178955
episode:6338; total step:250; total_reword:24.134 loss:0.00784; actual_eps:0.01; ave_Q:8.834928512573242
episode:6339; total step:250; total_reword:41.514 loss:0.00890; actual_eps:0.01; ave_Q:12.793045997619629
episode:6340; total step:250; total_reword:43.205 loss:0.00688; actual_eps:0.01; ave_Q:13.588945388793945
episode:6341; total step:250; total_reword:34.789 loss:0.00698; actual_eps:0.01; ave_Q:11.544100761413574
episode:6342; total step:250; total_reword:23.079 loss:0.00778; actual_eps:0.01; ave_Q:7.616703033447266
episode:6343; total step:250; total_reword:47.009 loss:0.00756; actual_eps:0.01; ave_Q:14.200557708740234
episode:6344; total step:250; total_reword:43.029 loss:0.00726; actual_eps:0.01; ave_Q:12.505054473876953
episode:6345; total step:250; total_reword:48.649 loss:0.00858; actual_eps:0.01; ave_Q:13.711736679077148
episode:6346; total step:250; total_reword:33.126 loss:0.00746; actual_eps:0.01; ave_Q:10.910674095153809
episode:6347; total step:250; total_reword:37.279 loss:0.00734; actual_eps:0.01; ave_Q:12.542263984680176
episode:6348; total step:250; total_reword:24.086 loss:0.00766; actual_eps:0.01; ave_Q:8.817275047302246
episode:6349; total step:250; total_reword:41.378 loss:0.00604; actual_eps:0.01; ave_Q:11.873116493225098
episode:6350; total step:250; total_reword:43.347 loss:0.00853; actual_eps:0.01; ave_Q:13.056832313537598
episode:6351; total step:250; total_reword:39.948 loss:0.00664; actual_eps:0.01; ave_Q:12.604921340942383
episode:6352; total step:250; total_reword:34.412 loss:0.00868; actual_eps:0.01; ave_Q:10.885393142700195
episode:6353; total step:250; total_reword:43.063 loss:0.00923; actual_eps:0.01; ave_Q:13.410163879394531
episode:6354; total step:250; total_reword:34.970 loss:0.00828; actual_eps:0.01; ave_Q:13.116985321044922
episode:6355; total step:250; total_reword:43.966 loss:0.00658; actual_eps:0.01; ave_Q:13.027480125427246
episode:6356; total step:250; total_reword:28.929 loss:0.00856; actual_eps:0.01; ave_Q:11.716513633728027
episode:6357; total step:250; total_reword:40.361 loss:0.00731; actual_eps:0.01; ave_Q:12.425199508666992
episode:6358; total step:250; total_reword:39.803 loss:0.00557; actual_eps:0.01; ave_Q:12.535523414611816
episode:6359; total step:250; total_reword:43.592 loss:0.00692; actual_eps:0.01; ave_Q:12.958934783935547
episode:6360; total step:250; total_reword:38.152 loss:0.00785; actual_eps:0.01; ave_Q:11.612260818481445
episode:6361; total step:250; total_reword:37.814 loss:0.00691; actual_eps:0.01; ave_Q:12.073962211608887
episode:6362; total step:250; total_reword:45.805 loss:0.00749; actual_eps:0.01; ave_Q:13.30753231048584
episode:6363; total step:250; total_reword:45.445 loss:0.00762; actual_eps:0.01; ave_Q:13.28182601928711
episode:6364; total step:250; total_reword:37.673 loss:0.00794; actual_eps:0.01; ave_Q:11.424725532531738
episode:6365; total step:250; total_reword:32.971 loss:0.00756; actual_eps:0.01; ave_Q:10.514156341552734
episode:6366; total step:250; total_reword:31.483 loss:0.00727; actual_eps:0.01; ave_Q:9.74953842163086
episode:6367; total step:250; total_reword:11.375 loss:0.00901; actual_eps:0.01; ave_Q:3.7049174308776855
episode:6368; total step:250; total_reword:11.759 loss:0.00686; actual_eps:0.01; ave_Q:4.280920028686523
episode:6369; total step:250; total_reword:39.730 loss:0.00842; actual_eps:0.01; ave_Q:12.583854675292969
episode:6370; total step:250; total_reword:44.075 loss:0.00674; actual_eps:0.01; ave_Q:13.354299545288086
episode:6371; total step:250; total_reword:32.405 loss:0.00680; actual_eps:0.01; ave_Q:10.979820251464844
episode:6372; total step:250; total_reword:36.315 loss:0.00754; actual_eps:0.01; ave_Q:11.832647323608398
episode:6373; total step:250; total_reword:38.014 loss:0.00694; actual_eps:0.01; ave_Q:12.10435962677002
episode:6374; total step:250; total_reword:26.945 loss:0.00856; actual_eps:0.01; ave_Q:9.808721542358398
episode:6375; total step:250; total_reword:37.446 loss:0.00852; actual_eps:0.01; ave_Q:12.83714485168457
episode:6376; total step:250; total_reword:42.910 loss:0.00803; actual_eps:0.01; ave_Q:15.98563003540039
episode:6377; total step:250; total_reword:38.433 loss:0.00770; actual_eps:0.01; ave_Q:12.349631309509277
episode:6378; total step:250; total_reword:41.661 loss:0.00939; actual_eps:0.01; ave_Q:12.836495399475098
episode:6379; total step:250; total_reword:28.496 loss:0.00707; actual_eps:0.01; ave_Q:9.409479141235352
episode:6380; total step:250; total_reword:31.613 loss:0.00774; actual_eps:0.01; ave_Q:10.193475723266602
episode:6381; total step:250; total_reword:40.184 loss:0.00739; actual_eps:0.01; ave_Q:11.714756965637207
episode:6382; total step:250; total_reword:44.817 loss:0.00738; actual_eps:0.01; ave_Q:12.862448692321777
episode:6383; total step:250; total_reword:45.201 loss:0.00741; actual_eps:0.01; ave_Q:13.723713874816895
episode:6384; total step:250; total_reword:37.573 loss:0.00802; actual_eps:0.01; ave_Q:11.65381145477295
episode:6385; total step:250; total_reword:30.484 loss:0.00755; actual_eps:0.01; ave_Q:11.188220024108887
episode:6386; total step:250; total_reword:34.578 loss:0.00800; actual_eps:0.01; ave_Q:12.023595809936523
episode:6387; total step:250; total_reword:42.306 loss:0.00893; actual_eps:0.01; ave_Q:13.521604537963867
episode:6388; total step:250; total_reword:35.276 loss:0.00832; actual_eps:0.01; ave_Q:10.877243041992188
episode:6389; total step:250; total_reword:34.641 loss:0.00661; actual_eps:0.01; ave_Q:11.28322982788086
episode:6390; total step:250; total_reword:37.953 loss:0.00721; actual_eps:0.01; ave_Q:12.161672592163086
episode:6391; total step:250; total_reword:41.920 loss:0.00762; actual_eps:0.01; ave_Q:12.3002347946167
episode:6392; total step:250; total_reword:38.468 loss:0.00740; actual_eps:0.01; ave_Q:11.220662117004395
episode:6393; total step:250; total_reword:37.577 loss:0.00741; actual_eps:0.01; ave_Q:11.197189331054688
episode:6394; total step:250; total_reword:38.092 loss:0.00735; actual_eps:0.01; ave_Q:12.959693908691406
episode:6395; total step:250; total_reword:40.603 loss:0.00649; actual_eps:0.01; ave_Q:13.147867202758789
episode:6396; total step:250; total_reword:35.132 loss:0.00808; actual_eps:0.01; ave_Q:11.167229652404785
episode:6397; total step:250; total_reword:40.590 loss:0.00631; actual_eps:0.01; ave_Q:12.261469841003418
episode:6398; total step:250; total_reword:45.879 loss:0.00774; actual_eps:0.01; ave_Q:14.45665454864502
episode:6399; total step:250; total_reword:12.549 loss:0.00595; actual_eps:0.01; ave_Q:4.500244140625
episode:6400; total step:250; total_reword:11.038 loss:0.00782; actual_eps:0.01; ave_Q:3.526374578475952
episode:6401; total step:250; total_reword:16.114 loss:0.00798; actual_eps:0.01; ave_Q:3.915719985961914
episode:6402; total step:250; total_reword:39.759 loss:0.00688; actual_eps:0.01; ave_Q:13.241167068481445
episode:6403; total step:250; total_reword:50.568 loss:0.00597; actual_eps:0.01; ave_Q:14.428409576416016
episode:6404; total step:250; total_reword:38.780 loss:0.00739; actual_eps:0.01; ave_Q:12.470108032226562
episode:6405; total step:250; total_reword:38.902 loss:0.00864; actual_eps:0.01; ave_Q:12.438674926757812
episode:6406; total step:250; total_reword:42.351 loss:0.00747; actual_eps:0.01; ave_Q:13.137153625488281
episode:6407; total step:250; total_reword:34.648 loss:0.00731; actual_eps:0.01; ave_Q:11.207061767578125
episode:6408; total step:250; total_reword:49.995 loss:0.00645; actual_eps:0.01; ave_Q:14.07900333404541
episode:6409; total step:250; total_reword:37.388 loss:0.00855; actual_eps:0.01; ave_Q:11.734868049621582
episode:6410; total step:250; total_reword:29.113 loss:0.00758; actual_eps:0.01; ave_Q:9.76919937133789
episode:6411; total step:250; total_reword:38.134 loss:0.00824; actual_eps:0.01; ave_Q:12.125282287597656
episode:6412; total step:250; total_reword:32.378 loss:0.00665; actual_eps:0.01; ave_Q:10.76430892944336
episode:6413; total step:250; total_reword:3.371 loss:0.00825; actual_eps:0.01; ave_Q:4.210209846496582
episode:6414; total step:250; total_reword:44.508 loss:0.00687; actual_eps:0.01; ave_Q:12.844160079956055
episode:6415; total step:250; total_reword:2.089 loss:0.00762; actual_eps:0.01; ave_Q:4.585882186889648
episode:6416; total step:250; total_reword:44.749 loss:0.00565; actual_eps:0.01; ave_Q:12.854477882385254
episode:6417; total step:250; total_reword:37.766 loss:0.00840; actual_eps:0.01; ave_Q:12.048239707946777
episode:6418; total step:250; total_reword:6.098 loss:0.00775; actual_eps:0.01; ave_Q:5.165804862976074
episode:6419; total step:250; total_reword:37.173 loss:0.00616; actual_eps:0.01; ave_Q:11.52774429321289
episode:6420; total step:250; total_reword:4.826 loss:0.00614; actual_eps:0.01; ave_Q:4.253994464874268
episode:6421; total step:250; total_reword:33.540 loss:0.00726; actual_eps:0.01; ave_Q:10.9100341796875
episode:6422; total step:250; total_reword:32.774 loss:0.00887; actual_eps:0.01; ave_Q:11.01322078704834
episode:6423; total step:250; total_reword:43.705 loss:0.00559; actual_eps:0.01; ave_Q:12.704200744628906
episode:6424; total step:250; total_reword:42.974 loss:0.00619; actual_eps:0.01; ave_Q:13.345715522766113
episode:6425; total step:250; total_reword:35.970 loss:0.00889; actual_eps:0.01; ave_Q:11.569990158081055
episode:6426; total step:250; total_reword:4.917 loss:0.00768; actual_eps:0.01; ave_Q:4.103055953979492
episode:6427; total step:250; total_reword:44.275 loss:0.00676; actual_eps:0.01; ave_Q:12.662121772766113
episode:6428; total step:250; total_reword:37.203 loss:0.00607; actual_eps:0.01; ave_Q:11.352911949157715
episode:6429; total step:250; total_reword:41.950 loss:0.00672; actual_eps:0.01; ave_Q:12.118934631347656
episode:6430; total step:250; total_reword:38.284 loss:0.00785; actual_eps:0.01; ave_Q:11.520904541015625
episode:6431; total step:250; total_reword:44.783 loss:0.00751; actual_eps:0.01; ave_Q:13.444825172424316
episode:6432; total step:250; total_reword:48.564 loss:0.00760; actual_eps:0.01; ave_Q:14.59264087677002
episode:6433; total step:250; total_reword:38.487 loss:0.00673; actual_eps:0.01; ave_Q:12.649078369140625
episode:6434; total step:250; total_reword:37.522 loss:0.00693; actual_eps:0.01; ave_Q:10.963309288024902
episode:6435; total step:250; total_reword:44.114 loss:0.00650; actual_eps:0.01; ave_Q:13.10708999633789
episode:6436; total step:250; total_reword:36.418 loss:0.00973; actual_eps:0.01; ave_Q:11.295701026916504
episode:6437; total step:250; total_reword:24.923 loss:0.00625; actual_eps:0.01; ave_Q:9.327214241027832
episode:6438; total step:250; total_reword:44.944 loss:0.00633; actual_eps:0.01; ave_Q:13.94129467010498
episode:6439; total step:250; total_reword:17.110 loss:0.00626; actual_eps:0.01; ave_Q:4.476893424987793
episode:6440; total step:250; total_reword:40.090 loss:0.00772; actual_eps:0.01; ave_Q:12.732389450073242
episode:6441; total step:250; total_reword:33.153 loss:0.00638; actual_eps:0.01; ave_Q:10.648499488830566
episode:6442; total step:250; total_reword:47.618 loss:0.00734; actual_eps:0.01; ave_Q:9.772445678710938
episode:6443; total step:250; total_reword:49.200 loss:0.00738; actual_eps:0.01; ave_Q:14.756312370300293
episode:6444; total step:250; total_reword:14.945 loss:0.00847; actual_eps:0.01; ave_Q:4.246265888214111
episode:6445; total step:250; total_reword:33.229 loss:0.00808; actual_eps:0.01; ave_Q:10.947942733764648
episode:6446; total step:250; total_reword:41.065 loss:0.00683; actual_eps:0.01; ave_Q:12.584896087646484
episode:6447; total step:250; total_reword:43.286 loss:0.00625; actual_eps:0.01; ave_Q:12.926872253417969
episode:6448; total step:250; total_reword:42.470 loss:0.00546; actual_eps:0.01; ave_Q:12.718947410583496
episode:6449; total step:250; total_reword:26.267 loss:0.00734; actual_eps:0.01; ave_Q:8.906830787658691
episode:6450; total step:250; total_reword:48.279 loss:0.00786; actual_eps:0.01; ave_Q:14.270240783691406
episode:6451; total step:250; total_reword:25.651 loss:0.00756; actual_eps:0.01; ave_Q:9.089692115783691
episode:6452; total step:250; total_reword:4.575 loss:0.00618; actual_eps:0.01; ave_Q:4.868971347808838
episode:6453; total step:250; total_reword:42.186 loss:0.00719; actual_eps:0.01; ave_Q:12.495485305786133
episode:6454; total step:250; total_reword:40.104 loss:0.00789; actual_eps:0.01; ave_Q:12.271973609924316
episode:6455; total step:250; total_reword:40.747 loss:0.00767; actual_eps:0.01; ave_Q:12.226130485534668
episode:6456; total step:250; total_reword:27.366 loss:0.00718; actual_eps:0.01; ave_Q:9.643013954162598
episode:6457; total step:250; total_reword:24.795 loss:0.00811; actual_eps:0.01; ave_Q:8.990525245666504
episode:6458; total step:250; total_reword:5.908 loss:0.00630; actual_eps:0.01; ave_Q:4.31486701965332
episode:6459; total step:250; total_reword:36.976 loss:0.00625; actual_eps:0.01; ave_Q:11.338695526123047
episode:6460; total step:250; total_reword:48.739 loss:0.00796; actual_eps:0.01; ave_Q:13.298752784729004
episode:6461; total step:250; total_reword:34.461 loss:0.00708; actual_eps:0.01; ave_Q:11.86556625366211
episode:6462; total step:250; total_reword:45.489 loss:0.00827; actual_eps:0.01; ave_Q:13.235353469848633
episode:6463; total step:250; total_reword:18.189 loss:0.00726; actual_eps:0.01; ave_Q:7.202231407165527
episode:6464; total step:250; total_reword:39.584 loss:0.00573; actual_eps:0.01; ave_Q:11.731866836547852
episode:6465; total step:250; total_reword:45.976 loss:0.00873; actual_eps:0.01; ave_Q:14.684879302978516
episode:6466; total step:250; total_reword:34.818 loss:0.00852; actual_eps:0.01; ave_Q:11.15402889251709
episode:6467; total step:250; total_reword:45.970 loss:0.00713; actual_eps:0.01; ave_Q:13.34119701385498
episode:6468; total step:250; total_reword:32.369 loss:0.00759; actual_eps:0.01; ave_Q:11.099151611328125
episode:6469; total step:250; total_reword:45.778 loss:0.00670; actual_eps:0.01; ave_Q:13.791946411132812
episode:6470; total step:250; total_reword:42.885 loss:0.00599; actual_eps:0.01; ave_Q:13.610067367553711
episode:6471; total step:250; total_reword:32.857 loss:0.00597; actual_eps:0.01; ave_Q:11.952203750610352
episode:6472; total step:250; total_reword:32.474 loss:0.00668; actual_eps:0.01; ave_Q:9.373680114746094
episode:6473; total step:250; total_reword:32.308 loss:0.00759; actual_eps:0.01; ave_Q:16.13075065612793
episode:6474; total step:250; total_reword:45.553 loss:0.00756; actual_eps:0.01; ave_Q:13.508133888244629
episode:6475; total step:250; total_reword:35.958 loss:0.00653; actual_eps:0.01; ave_Q:9.903700828552246
episode:6476; total step:250; total_reword:37.285 loss:0.00616; actual_eps:0.01; ave_Q:12.771157264709473
episode:6477; total step:250; total_reword:50.912 loss:0.00736; actual_eps:0.01; ave_Q:14.538204193115234
episode:6478; total step:250; total_reword:40.032 loss:0.00688; actual_eps:0.01; ave_Q:11.901211738586426
episode:6479; total step:250; total_reword:42.884 loss:0.00881; actual_eps:0.01; ave_Q:11.951746940612793
episode:6480; total step:250; total_reword:43.258 loss:0.00674; actual_eps:0.01; ave_Q:12.652666091918945
episode:6481; total step:250; total_reword:39.719 loss:0.00713; actual_eps:0.01; ave_Q:11.44552993774414
episode:6482; total step:250; total_reword:35.918 loss:0.00904; actual_eps:0.01; ave_Q:11.608057975769043
episode:6483; total step:250; total_reword:39.276 loss:0.00623; actual_eps:0.01; ave_Q:12.219785690307617
episode:6484; total step:250; total_reword:35.800 loss:0.00718; actual_eps:0.01; ave_Q:11.047316551208496
episode:6485; total step:250; total_reword:22.507 loss:0.00674; actual_eps:0.01; ave_Q:8.350785255432129
episode:6486; total step:250; total_reword:31.798 loss:0.00804; actual_eps:0.01; ave_Q:10.662857055664062
episode:6487; total step:250; total_reword:37.857 loss:0.00880; actual_eps:0.01; ave_Q:11.321965217590332
episode:6488; total step:250; total_reword:45.432 loss:0.00713; actual_eps:0.01; ave_Q:12.993950843811035
episode:6489; total step:250; total_reword:42.241 loss:0.00619; actual_eps:0.01; ave_Q:12.629681587219238
episode:6490; total step:250; total_reword:36.767 loss:0.00636; actual_eps:0.01; ave_Q:11.118956565856934
episode:6491; total step:250; total_reword:41.953 loss:0.00704; actual_eps:0.01; ave_Q:12.74211311340332
episode:6492; total step:250; total_reword:43.933 loss:0.00679; actual_eps:0.01; ave_Q:12.023131370544434
episode:6493; total step:250; total_reword:34.093 loss:0.00798; actual_eps:0.01; ave_Q:9.911715507507324
episode:6494; total step:250; total_reword:45.438 loss:0.00725; actual_eps:0.01; ave_Q:13.955232620239258
episode:6495; total step:250; total_reword:45.819 loss:0.00699; actual_eps:0.01; ave_Q:13.165045738220215
episode:6496; total step:250; total_reword:41.182 loss:0.00650; actual_eps:0.01; ave_Q:13.060345649719238
episode:6497; total step:250; total_reword:41.916 loss:0.00646; actual_eps:0.01; ave_Q:15.078651428222656
episode:6498; total step:250; total_reword:41.764 loss:0.00809; actual_eps:0.01; ave_Q:12.519290924072266
episode:6499; total step:250; total_reword:34.976 loss:0.00762; actual_eps:0.01; ave_Q:15.155496597290039
episode:6500; total step:250; total_reword:6.104 loss:0.00709; actual_eps:0.01; ave_Q:6.368981838226318
episode:6501; total step:250; total_reword:36.276 loss:0.00577; actual_eps:0.01; ave_Q:11.621078491210938
episode:6502; total step:250; total_reword:47.240 loss:0.00754; actual_eps:0.01; ave_Q:13.78220272064209
episode:6503; total step:250; total_reword:44.424 loss:0.00732; actual_eps:0.01; ave_Q:12.173761367797852
episode:6504; total step:250; total_reword:7.845 loss:0.00889; actual_eps:0.01; ave_Q:3.080439805984497
episode:6505; total step:250; total_reword:19.961 loss:0.00693; actual_eps:0.01; ave_Q:6.846072673797607
episode:6506; total step:250; total_reword:46.952 loss:0.00640; actual_eps:0.01; ave_Q:14.348268508911133
episode:6507; total step:250; total_reword:47.352 loss:0.00673; actual_eps:0.01; ave_Q:14.096235275268555
episode:6508; total step:250; total_reword:38.525 loss:0.00787; actual_eps:0.01; ave_Q:11.284615516662598
episode:6509; total step:250; total_reword:33.839 loss:0.00835; actual_eps:0.01; ave_Q:11.014252662658691
episode:6510; total step:250; total_reword:41.675 loss:0.00759; actual_eps:0.01; ave_Q:12.252229690551758
episode:6511; total step:250; total_reword:33.832 loss:0.00633; actual_eps:0.01; ave_Q:11.46413803100586
episode:6512; total step:250; total_reword:25.050 loss:0.00783; actual_eps:0.01; ave_Q:9.255029678344727
episode:6513; total step:250; total_reword:30.069 loss:0.00729; actual_eps:0.01; ave_Q:11.115401268005371
episode:6514; total step:250; total_reword:50.128 loss:0.00666; actual_eps:0.01; ave_Q:14.709511756896973
episode:6515; total step:250; total_reword:39.483 loss:0.00753; actual_eps:0.01; ave_Q:12.09128475189209
episode:6516; total step:250; total_reword:36.207 loss:0.00872; actual_eps:0.01; ave_Q:11.821893692016602
episode:6517; total step:250; total_reword:40.042 loss:0.00628; actual_eps:0.01; ave_Q:11.44875431060791
episode:6518; total step:250; total_reword:34.151 loss:0.00597; actual_eps:0.01; ave_Q:11.71511459350586
episode:6519; total step:250; total_reword:48.250 loss:0.00746; actual_eps:0.01; ave_Q:13.503543853759766
episode:6520; total step:250; total_reword:42.196 loss:0.00808; actual_eps:0.01; ave_Q:12.480209350585938
episode:6521; total step:250; total_reword:46.053 loss:0.00818; actual_eps:0.01; ave_Q:13.897468566894531
